home_team_per_game_got_score,home_team_per_game_lost_score,home_team_per_home_game_got_score,home_team_per_home_game_lost_score,home_team_last_win_number_of_the_last_10_game,home_team_rest_time_in_days,home_team_ranking_of_all_the_teams,home_team_home_win_rate,home_team_win_rate,away_team_per_game_got_score,away_team_per_game_lost_score,away_team_per_away_game_got_score,away_team_per_away_game_lost_score,away_team_last_win_number_of_the_last_10_game,away_team_rest_time_in_days,away_team_ranking_of_all_the_teams,away_team_away_win_rate,away_team_win_rate,how_long_after_season_begin,home_win_or_lose
1.0544444444444445,1.1372222222222224,1.040769230769231,1.1257692307692309,0.2,0.44642857142857145,29,0.3076923076923077,0.2962962962962963,1.0888461538461538,1.1042307692307691,1.0755555555555556,1.1025925925925926,0.4,0.29166666666666663,16,0.4074074074074074,0.5384615384615384,0.7739779874213837,0
1.0760377358490567,1.0975471698113208,1.0782142857142858,1.0757142857142856,0.7,0.29464285714285715,20,0.5357142857142857,0.4716981132075472,1.083076923076923,1.0717307692307692,1.0422727272727272,1.1154545454545455,0.7,0.31845238095238093,13,0.2727272727272727,0.5576923076923077,0.7740762578616353,1
1.0545454545454545,1.0927272727272728,1.0683333333333334,1.0858333333333332,0.4,0.13392857142857142,22,0.5,0.34545454545454546,1.0396296296296297,1.0383333333333333,1.0326923076923078,1.0438461538461539,0.6,0.27976190476190477,7,0.5,0.5740740740740741,0.7781053459119497,1
1.0502,0.9924,1.0515384615384615,0.9807692307692308,0.7,0.43154761904761907,2,0.7692307692307693,0.74,1.0772222222222223,1.065,1.0585714285714287,1.059642857142857,0.4,0.1488095238095238,17,0.5357142857142857,0.5370370370370371,0.7783018867924528,0
0.989622641509434,1.0696226415094339,1.0096153846153846,1.0615384615384615,0.4,0.2976190476190476,27,0.38461538461538464,0.32075471698113206,1.0222222222222224,1.0305555555555557,1.0064285714285715,1.0260714285714285,0.4,0.28273809523809523,18,0.4642857142857143,0.5185185185185185,0.7786949685534591,1
1.1584905660377358,1.090188679245283,1.162608695652174,1.0843478260869566,0.5,0.47023809523809523,2,0.7391304347826086,0.7358490566037735,1.076851851851852,1.0962962962962963,1.0735999999999999,1.122,0.8,0.14285714285714285,19,0.4,0.48148148148148145,0.7787932389937107,1
1.0519642857142857,1.042857142857143,1.0514285714285714,1.022142857142857,0.7,0.2857142857142857,8,0.6785714285714286,0.5714285714285714,1.1183018867924528,1.0437735849056604,1.1151851851851853,1.067037037037037,1.0,0.28273809523809523,4,0.5925925925925926,0.7169811320754716,0.7828223270440252,0
1.0325925925925925,1.0705555555555555,1.0572,1.0395999999999999,0.0,0.2857142857142857,24,0.48,0.3333333333333333,1.0816,1.0574,1.0714814814814815,1.075925925925926,0.6,0.2886904761904762,12,0.48148148148148145,0.56,0.7829205974842768,0
1.1284615384615384,1.04,1.158095238095238,1.069047619047619,0.9,0.42857142857142855,1,0.8095238095238095,0.7692307692307693,1.0941176470588234,1.0821568627450981,1.0694736842105264,1.08,0.7,0.2857142857142857,13,0.5263157894736842,0.5490196078431373,0.7830188679245284,1
0.9943636363636363,1.0369090909090908,0.9948275862068965,1.0186206896551724,0.0,0.42857142857142855,29,0.3793103448275862,0.2909090909090909,1.0303846153846152,1.0965384615384617,1.0429629629629629,1.127037037037037,0.3,0.2857142857142857,28,0.25925925925925924,0.3076923076923077,0.7830188679245284,0
1.0156363636363637,0.9861818181818183,1.0583333333333333,0.995,0.3,0.2857142857142857,6,0.7333333333333333,0.5818181818181818,1.1054716981132076,1.1115094339622642,1.0946153846153848,1.084230769230769,0.6,0.2886904761904762,15,0.6153846153846154,0.5471698113207547,0.7831171383647799,1
1.0820754716981131,1.0726415094339623,1.113,1.0396666666666667,0.7,0.2767857142857143,14,0.7666666666666667,0.5471698113207547,1.0358490566037737,1.0350943396226415,0.9957692307692309,1.0538461538461539,0.5,0.2857142857142857,20,0.2692307692307692,0.4716981132075472,0.7832154088050315,1
1.0647058823529412,1.036470588235294,1.0733333333333333,1.0140740740740741,0.7,0.4255952380952381,5,0.7407407407407407,0.6078431372549019,1.0926415094339623,1.1035849056603773,1.0832142857142857,1.1014285714285714,0.4,0.2857142857142857,14,0.42857142857142855,0.5471698113207547,0.7834119496855346,1
1.0582142857142858,1.094107142857143,1.0759999999999998,1.0892,0.4,0.2857142857142857,22,0.52,0.35714285714285715,1.053921568627451,0.997450980392157,1.04875,1.005,0.6,0.27976190476190477,3,0.7083333333333334,0.7254901960784313,0.7875393081761006,0
1.0835294117647059,1.0582352941176472,1.0934782608695652,1.0356521739130435,0.6,0.13988095238095238,8,0.6521739130434783,0.5686274509803921,1.0569090909090908,1.1016363636363635,1.0662068965517242,1.1072413793103448,0.1,0.4255952380952381,25,0.3103448275862069,0.32727272727272727,0.7875393081761006,1
1.1172222222222223,1.0427777777777778,1.1215384615384616,1.0196153846153846,1.0,0.14583333333333331,4,0.8461538461538461,0.7222222222222222,1.0254716981132075,1.0413207547169812,1.0156521739130435,1.0543478260869565,0.4,0.42857142857142855,23,0.34782608695652173,0.33962264150943394,0.7876375786163522,1
1.075090909090909,1.0332727272727273,1.074642857142857,1.0153571428571428,0.7,0.43154761904761907,10,0.6785714285714286,0.5636363636363636,1.0915384615384616,1.0807692307692307,1.064,1.0765,0.7,0.14285714285714285,15,0.5,0.5384615384615384,0.7877358490566038,1
1.1587037037037036,1.0896296296296297,1.1629166666666668,1.0833333333333333,0.6,0.2857142857142857,2,0.75,0.7407407407407407,0.994074074074074,1.0718518518518518,0.9703703703703703,1.0774074074074074,0.5,0.2886904761904762,24,0.25925925925925924,0.3333333333333333,0.7882272012578616,0
1.0765454545454545,1.0976363636363637,1.0796551724137933,1.0741379310344827,0.7,0.2857142857142857,19,0.5517241379310345,0.4727272727272727,1.0252727272727273,1.0341818181818183,1.0127586206896553,1.033103448275862,0.4,0.2886904761904762,18,0.4482758620689655,0.509090909090909,0.7882272012578616,0
1.0803636363636364,1.0681818181818181,1.0973076923076923,1.0707692307692307,0.4,0.4226190476190476,14,0.5384615384615384,0.5454545454545454,1.050877192982456,1.043157894736842,1.0525,1.0635714285714286,0.6,0.2857142857142857,12,0.4642857142857143,0.5614035087719298,0.7922562893081762,1
1.1022222222222222,1.109074074074074,1.115925925925926,1.1377777777777778,0.5,0.2767857142857143,16,0.48148148148148145,0.5370370370370371,1.1262264150943395,1.038490566037736,1.1083870967741936,1.0203225806451612,0.9,0.27976190476190477,1,0.7419354838709677,0.7735849056603774,0.7922562893081762,0
1.05875,1.103392857142857,1.0465384615384616,1.0953846153846154,0.1,0.14583333333333331,26,0.34615384615384615,0.32142857142857145,1.0277777777777777,1.0446296296296296,1.02125,1.06125,0.4,0.14285714285714285,24,0.3333333333333333,0.3333333333333333,0.7923545597484277,1
1.0338181818181817,1.0725454545454545,1.0588461538461538,1.045,0.0,0.2857142857142857,26,0.46153846153846156,0.32727272727272727,1.0707692307692307,1.0825,1.0512000000000001,1.0844,0.3,0.5684523809523809,21,0.28,0.40384615384615385,0.7923545597484277,1
1.03188679245283,1.0966037735849057,1.0168000000000001,1.0636,0.4,0.2857142857142857,27,0.36,0.32075471698113206,1.0918518518518519,1.104074074074074,1.0820689655172415,1.1024137931034483,0.4,0.27380952380952384,15,0.41379310344827586,0.5370370370370371,0.7924528301886793,0
0.99625,1.0382142857142858,0.9983333333333333,1.0216666666666667,0.0,0.2857142857142857,30,0.36666666666666664,0.2857142857142857,1.0842592592592593,1.0737037037037036,1.0417391304347827,1.1156521739130434,0.7,0.27976190476190477,12,0.2608695652173913,0.5555555555555556,0.7924528301886793,1
1.042,1.0423636363636364,1.0460714285714285,1.0332142857142856,0.5,0.4226190476190476,10,0.6428571428571429,0.5636363636363636,1.0373584905660378,1.0837735849056604,1.0170833333333333,1.09125,0.4,0.5625,27,0.20833333333333334,0.32075471698113206,0.7920597484276729,1
1.015,0.9851785714285713,1.055806451612903,0.9929032258064516,0.3,0.2857142857142857,6,0.7419354838709677,0.5892857142857143,1.0936363636363635,1.0694545454545454,1.0773333333333333,1.0959999999999999,0.4,0.5803571428571429,11,0.36666666666666664,0.5636363636363636,0.7925511006289309,1
1.0429629629629629,1.0007407407407407,1.06,0.9743999999999999,1.0,0.5714285714285714,8,0.68,0.5740740740740741,0.9938181818181817,1.0692727272727272,0.9707142857142856,1.072142857142857,0.6,0.13392857142857142,23,0.2857142857142857,0.34545454545454546,0.7926493710691824,1
1.0547272727272727,1.14,1.0418518518518518,1.1318518518518519,0.1,0.5714285714285714,30,0.2962962962962963,0.2909090909090909,1.1545454545454545,1.0876363636363637,1.1553333333333333,1.0946666666666667,0.5,0.13988095238095238,4,0.7333333333333333,0.7272727272727273,0.7928459119496856,0
1.0659615384615384,1.0367307692307692,1.075357142857143,1.0153571428571428,0.7,0.2857142857142857,5,0.75,0.6153846153846154,1.0375925925925926,1.038148148148148,1.0007407407407407,1.0592592592592593,0.4,0.29166666666666663,20,0.25925925925925924,0.46296296296296297,0.7928459119496856,1
1.1190909090909091,1.0447272727272727,1.1251851851851853,1.0244444444444445,1.0,0.24702380952380953,4,0.8518518518518519,0.7272727272727273,1.0775,1.035,1.0755555555555556,1.0518518518518518,0.8,0.24404761904761904,10,0.4444444444444444,0.5714285714285714,0.7957940251572327,0
1.1005454545454545,1.1083636363636364,1.112142857142857,1.135357142857143,0.5,0.13690476190476192,17,0.4642857142857143,0.5272727272727272,1.051346153846154,0.9942307692307693,1.0436,0.998,0.6,0.27976190476190477,3,0.72,0.7307692307692307,0.7967767295597484,1
1.092142857142857,1.07125,1.1132,1.0376,0.4,0.13392857142857142,12,0.8,0.5535714285714286,1.1251851851851853,1.037962962962963,1.1071875,1.02,0.9,0.14285714285714285,1,0.75,0.7777777777777778,0.7969732704402516,0
1.0922641509433964,1.0832075471698113,1.10875,1.0834375,0.6,0.3005952380952381,17,0.5625,0.5283018867924528,1.0647169811320756,1.0335849056603772,1.055,1.0616666666666668,0.8,0.14583333333333331,5,0.4583333333333333,0.6226415094339622,0.7976611635220126,0
1.0927272727272728,1.1038181818181818,1.1032,1.1059999999999999,0.5,0.27976190476190477,13,0.68,0.5454545454545454,1.0451785714285713,1.044642857142857,1.0377777777777777,1.0518518518518518,0.5,0.29166666666666663,10,0.48148148148148145,0.5714285714285714,0.8016902515723271,1
1.0503448275862068,1.0439655172413793,1.0493103448275862,1.0234482758620689,0.6,0.2857142857142857,13,0.6551724137931034,0.5517241379310345,1.0735714285714286,1.0944642857142857,1.073076923076923,1.123846153846154,0.6,0.40773809523809523,19,0.38461538461538464,0.4642857142857143,0.8016902515723271,1
1.0857692307692308,1.0601923076923077,1.0979166666666667,1.0408333333333333,0.7,0.42857142857142855,9,0.6666666666666666,0.5769230769230769,1.0696226415094339,1.0854716981132075,1.0496153846153846,1.0903846153846153,0.2,0.28273809523809523,21,0.2692307692307692,0.39622641509433965,0.8016902515723271,1
1.0601754385964912,1.1026315789473684,1.05,1.094074074074074,0.2,0.2857142857142857,25,0.37037037037037035,0.3333333333333333,0.9964912280701754,1.0364912280701755,0.9938461538461538,1.0573076923076923,0.1,0.28273809523809523,29,0.19230769230769232,0.2982456140350877,0.8017885220125787,1
1.023392857142857,1.0319642857142857,1.0392307692307692,1.0353846153846153,0.5,0.4107142857142857,18,0.5769230769230769,0.5178571428571429,1.0816363636363635,1.0725454545454545,1.0375,1.11125,0.6,0.28273809523809523,14,0.25,0.5454545454545454,0.8017885220125787,1
1.0375,1.0714285714285714,1.0655555555555556,1.0437037037037036,0.1,0.2857142857142857,24,0.48148148148148145,0.3392857142857143,1.0329629629629629,1.0974074074074074,1.0453571428571429,1.1260714285714286,0.4,0.28273809523809523,27,0.2857142857142857,0.3148148148148148,0.8017885220125787,1
1.017719298245614,0.9856140350877193,1.059375,0.9934375,0.4,0.29166666666666663,6,0.75,0.5964912280701754,1.1560714285714286,1.0876785714285715,1.1580645161290324,1.094516129032258,0.6,0.28273809523809523,2,0.7419354838709677,0.7321428571428571,0.8021816037735849,1
0.9933928571428571,1.0685714285714285,1.0177777777777777,1.0662962962962963,0.5,0.29166666666666663,25,0.4074074074074074,0.3392857142857143,1.0345454545454544,1.0374545454545454,0.9960714285714286,1.0571428571428572,0.3,0.2857142857142857,20,0.25,0.45454545454545453,0.8022798742138365,0
1.0542105263157895,1.0910526315789475,1.0665384615384617,1.0826923076923078,0.3,0.5714285714285714,23,0.5,0.3508771929824561,1.1214285714285714,1.049642857142857,1.1132142857142857,1.0642857142857143,0.9,0.32142857142857145,4,0.6071428571428571,0.7142857142857143,0.8064072327044025,0
1.0483018867924527,0.9958490566037735,1.0585185185185184,0.9907407407407408,0.5,0.2976190476190476,4,0.7407407407407407,0.7169811320754716,1.0817543859649124,1.0387719298245615,1.0842857142857143,1.0589285714285714,0.8,0.3273809523809524,9,0.4642857142857143,0.5789473684210527,0.8066037735849056,1
1.0940350877192981,1.0750877192982455,1.1165384615384617,1.0473076923076923,0.4,0.29166666666666663,14,0.7692307692307693,0.543859649122807,1.0922222222222222,1.0857407407407407,1.0671428571428572,1.082857142857143,0.5,0.2708333333333333,18,0.47619047619047616,0.5185185185185185,0.8066037735849056,1
1.1001785714285715,1.1044642857142857,1.1110344827586207,1.1268965517241378,0.6,0.2976190476190476,16,0.4827586206896552,0.5357142857142857,1.0283636363636364,1.0463636363636364,1.0228,1.0644,0.3,0.43154761904761907,26,0.32,0.32727272727272727,0.8066037735849056,1
1.0427272727272727,1.000181818181818,1.0588461538461538,0.9742307692307692,1.0,0.42857142857142855,8,0.6923076923076923,0.5818181818181818,1.0398148148148147,1.0862962962962963,1.0231999999999999,1.0964,0.4,0.44642857142857145,27,0.2,0.3148148148148148,0.8068003144654088,0
1.0553571428571429,1.1417857142857144,1.0435714285714286,1.1357142857142857,0.1,0.42857142857142855,30,0.2857142857142857,0.2857142857142857,1.035,1.035,0.9982758620689656,1.0517241379310345,0.3,0.14285714285714285,19,0.27586206896551724,0.4642857142857143,0.8069968553459119,0
1.0675925925925924,1.0346296296296296,1.0727586206896553,1.0103448275862068,0.9,0.2857142857142857,5,0.7586206896551724,0.6296296296296297,1.1281818181818182,1.040909090909091,1.1127272727272726,1.0254545454545454,0.9,0.30654761904761907,1,0.7575757575757576,0.7818181818181819,0.8070951257861635,0
1.095357142857143,1.105,1.1084615384615384,1.1084615384615384,0.5,0.2857142857142857,13,0.6923076923076923,0.5535714285714286,1.1180701754385964,1.0463157894736843,1.106896551724138,1.0572413793103448,0.9,0.14285714285714285,3,0.6206896551724138,0.7192982456140351,0.811124213836478,1
1.0856603773584905,1.0579245283018868,1.0972,1.0368000000000002,0.7,0.2857142857142857,7,0.68,0.5849056603773585,0.9991379310344827,1.0389655172413794,0.9996296296296296,1.0618518518518518,0.1,0.28273809523809523,29,0.18518518518518517,0.29310344827586204,0.811124213836478,1
1.0622413793103447,1.103448275862069,1.054642857142857,1.0960714285714286,0.3,0.2857142857142857,23,0.39285714285714285,0.3448275862068966,1.0672222222222223,1.0853703703703703,1.0455555555555556,1.09,0.1,0.2886904761904762,21,0.25925925925925924,0.3888888888888889,0.8112224842767296,0
1.0315789473684212,1.03859649122807,1.055925925925926,1.0492592592592593,0.6,0.2857142857142857,17,0.5925925925925926,0.5263157894736842,1.03859649122807,1.0687719298245613,1.0113793103448276,1.0972413793103448,0.2,0.2857142857142857,22,0.20689655172413793,0.3508771929824561,0.8112224842767296,1
1.030909090909091,1.0974545454545455,1.0196153846153846,1.0665384615384617,0.4,0.2886904761904762,28,0.34615384615384615,0.3090909090909091,1.0875,1.08,1.0524,1.1264,0.5,0.2886904761904762,16,0.24,0.5357142857142857,0.8113207547169812,0
1.0473684210526317,1.0480701754385964,1.0520689655172415,1.0379310344827586,0.4,0.29166666666666663,10,0.6551724137931034,0.5614035087719298,1.0921818181818181,1.0883636363636364,1.0681818181818181,1.0895454545454546,0.5,0.14285714285714285,18,0.45454545454545453,0.509090909090909,0.8113207547169812,0
1.0155172413793103,0.9815517241379311,1.0542424242424242,0.9860606060606061,0.5,0.2857142857142857,6,0.7575757575757576,0.603448275862069,1.0805357142857144,1.0673214285714285,1.0651724137931036,1.0658620689655174,0.4,0.5863095238095238,12,0.5517241379310345,0.5535714285714286,0.8116155660377359,1
1.068,1.0847272727272728,1.0888888888888888,1.0807407407407408,0.2,0.13988095238095238,21,0.5185185185185185,0.4,1.0,1.0415254237288136,1.0014285714285713,1.0664285714285713,0.1,0.14285714285714285,29,0.17857142857142858,0.288135593220339,0.8158411949685535,1
1.0508620689655173,1.0882758620689656,1.0588888888888888,1.077037037037037,0.3,0.2857142857142857,23,0.48148148148148145,0.3448275862068966,1.0875925925925924,1.0577777777777777,1.075357142857143,1.0767857142857142,0.7,0.14285714285714285,7,0.5,0.5925925925925926,0.8158411949685535,0
1.1285714285714286,1.042142857142857,1.1513636363636364,1.064090909090909,0.9,0.2708333333333333,1,0.8181818181818182,0.7857142857142857,1.0370175438596492,1.032280701754386,1.0033333333333332,1.046,0.3,0.27380952380952384,19,0.3,0.47368421052631576,0.8160377358490566,1
1.1010526315789475,1.1035087719298244,1.1123333333333334,1.1243333333333334,0.6,0.2857142857142857,16,0.5,0.543859649122807,1.072280701754386,1.0945614035087718,1.0703703703703704,1.122962962962963,0.5,0.4345238095238095,20,0.37037037037037035,0.45614035087719296,0.8160377358490566,1
1.02875,1.0482142857142858,1.033,1.0313333333333334,0.3,0.2886904761904762,27,0.3333333333333333,0.32142857142857145,1.040892857142857,1.0,1.0282758620689656,1.0234482758620689,0.9,0.28273809523809523,8,0.4827586206896552,0.5714285714285714,0.8161360062893082,0
0.9917543859649123,1.068421052631579,1.0135714285714286,1.0660714285714286,0.4,0.42857142857142855,25,0.39285714285714285,0.3333333333333333,1.038909090909091,1.0836363636363635,1.021923076923077,1.0903846153846153,0.4,0.29166666666666663,26,0.23076923076923078,0.32727272727272727,0.8164308176100629,1
1.051186440677966,1.0432203389830508,1.051,1.0226666666666666,0.7,0.5714285714285714,11,0.6666666666666666,0.559322033898305,1.095357142857143,1.090357142857143,1.0769565217391304,1.0943478260869566,0.5,0.27976190476190477,18,0.4782608695652174,0.5178571428571429,0.820558176100629,1
1.0773684210526318,1.0657894736842106,1.097037037037037,1.0688888888888888,0.4,0.2708333333333333,15,0.5555555555555556,0.543859649122807,1.0921052631578947,1.0789473684210527,1.0638461538461539,1.1223076923076922,0.5,0.27976190476190477,16,0.2692307692307692,0.543859649122807,0.820558176100629,0
1.099298245614035,1.1082456140350876,1.1162962962962963,1.1151851851851853,0.6,0.2886904761904762,11,0.7037037037037037,0.5614035087719298,1.052280701754386,1.1419298245614036,1.0671428571428572,1.147857142857143,0.1,0.4136904761904762,30,0.2857142857142857,0.2807017543859649,0.8206564465408805,1
